643	90, 5, 3, 1, 1
643	90, 5, 3, 1, 1
644	95, 3, 1, 0, 1
644	95, 3, 1, 0, 1
645	90 people are being trained in a secure location, with more fighters to be trained in Jordan, Turkey, Qatar, and Saudi Arabia. The fighters will be paid by the United States and will receive support from coalition forces. The Pentagon plans to train and arm over 15,000 rebels over the next three years, with strict conditions attached to the support. The role of the force is to take on the Islamic State, not the regime of President Bashar al-Assad. The timeline for deployment into the battlefield has not been disclosed. 

90, 5, 3, 1, 1
645	95, 3, 1, 0, 1
646	95, 3, 1, 0, 1
646	90, 5, 3, 1, 1
647	90, 5, 3, 1, 1
647	90, 5, 3, 1, 1
648	90, 5, 3, 1, 1
648	90, 5, 3, 1, 1
649	90, 5, 3, 1, 1
649	90, 5, 3, 1, 1
650	90, 5, 3, 1, 1
650	90, 5, 3, 1, 1
651	90, 5, 3, 1, 1
